UMAP_1	UMAP_2
-10.0772867202759	-5.11882734298706
-9.35769176483154	-4.68236684799194
-11.3168201446533	-5.84544277191162
-11.5176010131836	-6.15325212478638
-9.83181571960449	-4.49824380874634
-9.37428855895996	-5.72595691680908
-10.5421495437622	-5.32247495651245
-9.95466327667236	-3.8277645111084
-9.97774696350098	-5.19860458374023
-17.2296962738037	-1.7114839553833
-17.0425987243652	-4.32561922073364
-14.0795497894287	-1.4682332277298
-17.7160034179688	-1.94691276550293
-16.918643951416	-4.15085458755493
-17.225471496582	-4.24837779998779
-17.3244152069092	-4.16365623474121
-16.752513885498	-4.3616361618042
-16.7806625366211	-2.06204414367676
-18.5081272125244	-2.14646220207214
-15.5382452011108	-3.54450917243958
-15.2446918487549	-3.32604551315308
-11.0802917480469	1.07795298099518
-10.5933246612549	1.32158041000366
-16.9414558410645	-1.88421487808228
-15.8427000045776	-2.5790491104126
-17.9472503662109	-0.863389551639557
-17.0351047515869	-2.83184361457825
-18.393611907959	-2.91621398925781
-15.9001607894897	-1.4879378080368
-17.7845478057861	-1.25160241127014
-16.7647590637207	-4.30286073684692
-16.5408306121826	-1.7866108417511
-17.7465362548828	-2.69556355476379
-16.57395362854	-1.49008595943451
-15.6348218917847	-3.33987736701965
-16.8849258422852	-2.13345909118652
-17.6748371124268	-1.33989131450653
-15.9662313461304	-2.4133837223053
-18.2304821014404	-1.68449032306671
-17.4741744995117	-2.75212383270264
-18.3772964477539	-1.35065639019012
-10.2351770401001	1.53801727294922
-17.0902576446533	-4.29319715499878
-17.362813949585	-3.17217779159546
-16.8441200256348	-4.14248085021973
-17.0650444030762	-4.16237783432007
-16.1076984405518	-1.88709485530853
-18.5290107727051	-1.71507525444031
-16.9440937042236	-2.12018966674805
-16.6404705047607	-4.28018951416016
-16.027738571167	-2.09676790237427
-17.2688312530518	-4.12386846542358
-17.8766899108887	-0.933802723884583
-17.2617702484131	-4.2066798210144
-17.4801845550537	-1.76220345497131
-17.9607467651367	-1.13902926445007
-17.0596122741699	-4.34009552001953
-17.0984439849854	-4.29429054260254
-17.3290596008301	-4.24115753173828
-18.0737495422363	-2.05777287483215
-16.7857780456543	-4.38298988342285
-17.0698318481445	-4.05508613586426
-18.5375328063965	-1.78414952754974
-17.8684997558594	-2.22406983375549
-17.0633640289307	-4.33631229400635
-17.5495128631592	-0.849506616592407
-17.9164276123047	-0.985008955001831
-12.6089973449707	0.182668522000313
-17.7990131378174	-3.30971527099609
-16.4546279907227	-2.44689798355103
-15.6877536773682	-3.5894627571106
-16.7743530273438	-4.43319177627563
-17.3637065887451	-2.04233765602112
-16.7000713348389	-4.33272409439087
-10.4771595001221	1.36047077178955
-16.7979526519775	-4.41892004013062
-16.797550201416	-4.45659494400024
-17.1590118408203	-1.51595675945282
-17.1752185821533	-4.2466721534729
-16.9056835174561	-4.43674516677856
-16.8925552368164	-4.47182941436768
-17.1799755096436	-4.06922197341919
-10.2644710540771	0.0939542204141617
-16.8441696166992	-4.44902181625366
-16.911190032959	-1.64910840988159
-10.2991676330566	1.48305118083954
-17.7886753082275	-2.46308207511902
-17.3355121612549	-3.16147136688232
-16.627893447876	-4.22334766387939
-17.2108459472656	-2.49503755569458
-14.0106744766235	-1.191969871521
-17.1304912567139	-4.27323532104492
-18.0059547424316	-2.25525212287903
-16.7915496826172	-4.48649835586548
-16.6858139038086	-4.29876089096069
-17.9561977386475	-1.43398857116699
-18.1073226928711	-1.07764840126038
-18.1615028381348	-1.9540057182312
-17.8851680755615	-1.64492344856262
-17.2053241729736	-1.23122549057007
-17.4394207000732	-2.52252101898193
-17.7929649353027	-1.33643484115601
-18.3526058197021	-1.78058755397797
-15.6633520126343	-2.85094547271729
-18.4543781280518	-1.25382590293884
-18.1693229675293	-1.25457286834717
-17.1371116638184	-1.66952645778656
-15.5549020767212	-3.55835938453674
-18.4834899902344	-1.67964565753937
-14.8541049957275	-1.33768427371979
-17.6905059814453	-0.764879405498505
-15.2952737808228	-1.22495412826538
-18.2618961334229	-3.23454713821411
-16.8551025390625	-1.47164249420166
-16.3092098236084	-2.92422032356262
-16.1800365447998	-3.31672620773315
-17.3267421722412	-1.738410115242
-16.5657939910889	-1.9538266658783
-15.3711290359497	-3.39120554924011
-17.1662940979004	-0.772765457630157
-16.9258346557617	-3.04897904396057
-17.0473155975342	-0.812298059463501
-16.5223255157471	-2.01604294776917
-17.5297050476074	-0.854089856147766
-15.7823705673218	-3.47453689575195
-17.3929424285889	-1.66481339931488
-17.3672065734863	-2.12792611122131
-17.9952220916748	-1.82928812503815
-15.7837591171265	-3.38640737533569
-9.67439746856689	0.30666321516037
-18.3374309539795	-1.48567318916321
-17.742359161377	-1.45818078517914
-17.3374691009521	-2.00682997703552
-17.3389549255371	-0.692502915859222
-16.2197608947754	-2.59809279441833
-17.3425827026367	-0.935496389865875
-17.9759845733643	-1.07432520389557
-18.1757545471191	-1.14855599403381
-18.49049949646	-2.39187455177307
-17.2682590484619	-2.23513913154602
-16.9141693115234	-1.95768356323242
-17.254150390625	-3.1990339756012
-9.67017555236816	0.292620152235031
-18.1690273284912	-1.94407486915588
-17.8839149475098	-1.43269574642181
-16.6561412811279	-1.34060764312744
-17.6490364074707	-1.78412544727325
-16.7676067352295	-2.30320239067078
-18.2886848449707	-1.16942238807678
-18.3505592346191	-2.11939144134521
-16.1660861968994	-2.48247289657593
-17.1830387115479	-1.85650277137756
-18.3852977752686	-1.52226293087006
-18.2554874420166	-1.42202520370483
-15.7708749771118	-3.60210633277893
-17.7321605682373	-2.34981346130371
-17.8055019378662	-2.48902297019958
-18.2313747406006	-3.27095293998718
-17.2235622406006	-2.16296625137329
-16.510274887085	-2.30209684371948
-16.4146327972412	-2.81869077682495
-17.4003677368164	-0.959671676158905
-17.7660713195801	-0.79414963722229
-17.0197944641113	-3.17889666557312
-16.2226810455322	-2.92866182327271
-14.2286214828491	-1.25718486309052
-16.0937213897705	-2.56646060943604
-16.9662971496582	-2.41269326210022
-15.8705654144287	-2.26992082595825
-16.8718280792236	-2.18545889854431
-17.7132549285889	-1.05133581161499
-18.5017528533936	-1.81344509124756
-17.5918197631836	-1.96584355831146
-18.4138832092285	-2.38956093788147
-18.0035037994385	-1.44272446632385
-17.6168937683105	-1.96774280071259
-17.1878566741943	-1.8053081035614
-17.2809715270996	-3.11703109741211
-17.1915454864502	-1.45608770847321
-17.3474426269531	-0.78724592924118
-16.1658020019531	-2.51098990440369
-16.2912063598633	-2.56613731384277
-18.0756397247314	-1.00752079486847
-17.4565849304199	-2.46750378608704
-16.191219329834	-3.50707221031189
-17.5093879699707	-2.10145854949951
-17.8444957733154	-1.58309888839722
-9.67415142059326	0.923558831214905
-17.028751373291	-2.35677862167358
-17.3464164733887	-0.696557283401489
-15.7390804290771	-3.40786147117615
-16.7839050292969	-1.52981412410736
-17.186336517334	-4.13040399551392
-15.9109630584717	-2.68482685089111
-16.4692115783691	-2.53025436401367
-17.5697383880615	-1.85991358757019
-15.7577123641968	-1.46955287456512
-17.7757606506348	-0.885035395622253
-17.6256275177002	-2.10663533210754
-18.1080551147461	-2.1065936088562
-14.5123977661133	-1.02907514572144
-17.8167381286621	-1.37711358070374
-15.9000577926636	-3.50186538696289
-18.337926864624	-2.307697057724
-17.8771953582764	-1.26550006866455
-17.6660213470459	-2.86714935302734
-18.2865200042725	-1.53422796726227
-16.5306644439697	-2.50352382659912
-17.3296947479248	-1.87164151668549
-18.3459968566895	-1.50385165214539
-16.1594944000244	-3.27286434173584
-17.4681396484375	-1.95523655414581
-18.2865943908691	-2.95653295516968
-17.7534427642822	-1.34717988967896
-17.7599754333496	-1.46389365196228
-17.0494728088379	-2.88750243186951
-18.3087596893311	-1.5495833158493
-17.141149520874	-2.03803563117981
-16.121862411499	-3.44105172157288
-16.2489337921143	-3.09952735900879
-17.629373550415	-1.48335909843445
-16.6583766937256	-1.75676238536835
-17.8020324707031	-2.01535964012146
-17.1372756958008	-1.93088757991791
-18.3357696533203	-3.10529470443726
-16.5083618164062	-2.51638388633728
-9.6175012588501	0.353460997343063
-15.6044101715088	-3.50369882583618
-18.3979587554932	-1.75747156143188
-17.3383350372314	-1.22312092781067
-16.7292137145996	-2.97485876083374
-18.0820331573486	-1.07243263721466
-16.3875751495361	-2.81212663650513
-14.2500734329224	-1.01623666286469
-16.0760841369629	-3.52881813049316
-16.8236789703369	-2.91147661209106
-18.4063568115234	-1.38561582565308
-15.8766574859619	-3.44220972061157
-15.9750547409058	-3.39211297035217
-16.1321449279785	-2.40503859519958
-10.5178165435791	0.327700853347778
-17.5413055419922	-1.88906788825989
-17.6199359893799	-3.15736222267151
-17.7111530303955	-1.07321500778198
-17.9743499755859	-1.278977394104
-16.7175617218018	-2.40229058265686
-18.2068290710449	-2.82803392410278
-16.8879051208496	-2.57845330238342
-17.6790447235107	-1.23479747772217
-18.1835422515869	-1.40273988246918
-16.5369186401367	-1.75369727611542
-16.8531379699707	-1.32318818569183
-17.8403835296631	-1.5552031993866
-16.5419864654541	-2.6629421710968
-17.9303913116455	-1.1913959980011
-15.9992160797119	-3.5340051651001
-17.9621772766113	-2.95112061500549
-13.6298246383667	-0.924198150634766
-17.0303516387939	-2.05710077285767
-17.408748626709	-2.01498913764954
-18.0772399902344	-1.91113150119781
-16.4975929260254	-3.33445978164673
-17.017276763916	-3.13968777656555
-17.1425437927246	-2.97969841957092
-17.2057609558105	-3.36430668830872
-17.5638561248779	-2.03451490402222
-17.1539649963379	-1.56115639209747
-17.6228542327881	-1.42164015769958
-17.7788143157959	-2.11550831794739
-18.0925064086914	-1.38710939884186
-17.9736919403076	-3.02554559707642
-16.2893905639648	-3.39449262619019
-16.906867980957	-3.12825393676758
-17.7192401885986	-2.2820131778717
-18.410177230835	-1.98476159572601
-17.5871982574463	-1.76440000534058
-17.7472057342529	-1.24906992912292
-18.2326202392578	-2.59642601013184
-16.6929740905762	-2.36689019203186
-17.4754905700684	-1.98006284236908
-17.7982921600342	-1.57125973701477
-17.431510925293	-3.07561731338501
-18.0781326293945	-3.32416296005249
-17.7952461242676	-3.38709449768066
-17.2302532196045	-0.737949371337891
-18.1341991424561	-3.35681772232056
-17.7794017791748	-1.64259946346283
-18.3523273468018	-2.86418414115906
-14.0072259902954	-1.25750184059143
-16.2093849182129	-2.71524906158447
-17.1429138183594	-3.07546806335449
-15.9001226425171	-2.07091951370239
-16.5533123016357	-2.99270510673523
-18.197566986084	-3.27871322631836
-16.7672824859619	-1.13481652736664
-16.3650932312012	-2.62160181999207
-17.657133102417	-2.12295866012573
-18.2278614044189	-1.36248970031738
-16.0288619995117	-2.50984454154968
-17.070333480835	-4.06214666366577
-17.0354080200195	-1.66684055328369
-18.092737197876	-3.29149961471558
-16.5390586853027	-3.15791797637939
-15.8739624023438	-3.24824571609497
-17.3369750976562	-1.90153217315674
-17.6118793487549	-2.51235389709473
-16.2998676300049	-2.21183896064758
-16.039680480957	-2.29795980453491
-17.9410762786865	-0.940167367458344
-16.3919277191162	-3.23715829849243
-17.0919017791748	-2.07178020477295
-16.118724822998	-2.59378790855408
-17.939079284668	-3.17744946479797
-18.2982788085938	-1.39966809749603
-16.4435214996338	-2.3347487449646
-17.9777336120605	-2.02089762687683
-18.4002513885498	-2.41113185882568
-17.0763549804688	-2.66239404678345
-18.1217994689941	-3.12189865112305
-17.588321685791	-2.51170587539673
-18.2100410461426	-3.29683470726013
-17.5612907409668	-2.42538523674011
-18.3389110565186	-2.43053388595581
-16.0447483062744	-2.46628832817078
-18.3212738037109	-2.69897103309631
-16.9727325439453	-1.37192118167877
-15.9154615402222	-2.55037355422974
-9.59921932220459	0.225626707077026
-17.4446506500244	-3.64578700065613
-18.2580680847168	-2.94061946868896
-17.8340187072754	-1.91437256336212
-17.3404903411865	-1.18561506271362
-15.108115196228	-3.26045870780945
-17.2297248840332	-0.814861357212067
-15.480655670166	-2.48164176940918
-18.1538848876953	-2.92688918113708
-18.2324123382568	-3.23870611190796
-18.1922779083252	-2.619873046875
-18.2206268310547	-3.28321814537048
-18.3294010162354	-2.85587120056152
-18.2105293273926	-3.01846051216125
-16.9896659851074	-1.85921370983124
-17.2950782775879	-3.2908239364624
-18.3550548553467	-2.6042742729187
-18.1739177703857	-3.31643795967102
-15.6041927337646	-3.49945712089539
-17.4575653076172	-3.15603804588318
-18.075288772583	-3.04347896575928
-17.970365524292	-3.40579199790955
-16.3924312591553	-2.32545781135559
-15.6627979278564	-3.32616138458252
-16.5866222381592	-2.64121532440186
-17.5031547546387	-3.46160221099854
-18.1625061035156	-1.44265353679657
-18.2876873016357	-2.61368441581726
-17.2543964385986	-1.77501535415649
-5.76485109329224	10.7737417221069
-6.25209712982178	11.3691329956055
-6.13519906997681	11.3770427703857
-6.53259706497192	8.53604316711426
-6.94695711135864	8.45129299163818
-7.98006677627563	7.69993543624878
-7.47396230697632	7.71611785888672
-8.05743217468262	7.43518209457397
-5.78754186630249	9.52662944793701
-7.0014181137085	9.35049438476562
-8.05119037628174	7.50849866867065
-8.09649085998535	7.39559507369995
-7.88016891479492	7.60477495193481
-6.14756393432617	11.3745994567871
-6.74017238616943	9.78334617614746
-5.88660144805908	10.2080888748169
-5.74095344543457	9.93232345581055
-7.77881860733032	10.0363445281982
-8.17237949371338	8.65732765197754
-6.4775710105896	9.73240375518799
-8.30748462677002	9.48334312438965
-5.66851663589478	8.83892059326172
-7.49858331680298	10.0923204421997
-6.04721164703369	11.45973777771
-8.5619592666626	9.37222766876221
-7.74743223190308	10.0272455215454
-7.02269172668457	9.00904178619385
-5.98385238647461	9.57247257232666
-5.92148447036743	8.430739402771
-6.38693284988403	8.75147819519043
-7.17574167251587	10.1615085601807
-6.0262508392334	10.1056480407715
-8.12226963043213	8.22255897521973
-6.00417804718018	11.1090173721313
-8.18735980987549	8.89691066741943
-7.94757795333862	8.74160957336426
-6.16476726531982	10.286808013916
-6.07257556915283	11.4609127044678
-6.42821407318115	9.98189353942871
-7.94985818862915	7.86775732040405
-8.16075801849365	-7.65790939331055
-5.99020433425903	10.8512287139893
-7.62943983078003	7.70248031616211
-6.81237030029297	9.61746883392334
-8.01434230804443	7.63888168334961
-6.58750104904175	9.49768829345703
-7.82779884338379	7.57821083068848
-8.51428604125977	9.16079044342041
-7.41247177124023	7.77109956741333
-8.12325572967529	9.41243457794189
-5.53477430343628	10.5786371231079
-7.93252182006836	9.01517772674561
-7.85699605941772	7.9376368522644
-6.21039152145386	11.1221475601196
-7.45728063583374	7.65846872329712
-6.29466009140015	10.0429592132568
-8.34891414642334	9.52295875549316
-6.19980764389038	11.3623962402344
-6.10148954391479	11.4610605239868
-6.06314277648926	9.16178321838379
-6.78242063522339	8.18056583404541
-6.34347200393677	9.26234149932861
-7.89873170852661	7.7922477722168
-7.92954444885254	7.6580662727356
-7.26494836807251	7.85170364379883
-7.3764533996582	7.63284158706665
-7.46958494186401	7.75592374801636
-7.75519847869873	9.85379028320312
-8.01056480407715	7.688720703125
-7.94193601608276	7.69880247116089
-7.90223693847656	7.62519884109497
-7.31590414047241	7.78298997879028
-7.23995923995972	8.22274780273438
-7.83926296234131	7.58273553848267
3.57245469093323	-7.67308759689331
-7.82307863235474	7.63360786437988
-7.61726427078247	9.15848159790039
-6.68838834762573	10.2538986206055
-8.16158294677734	8.49851989746094
-6.96028423309326	10.6858711242676
-7.96701097488403	8.87524127960205
-8.10704898834229	7.17473459243774
-6.82705068588257	10.4692697525024
-7.84615755081177	9.06893539428711
-7.57621955871582	9.82548522949219
-7.9549126625061	8.73206806182861
-7.60795974731445	8.84228706359863
-8.05843162536621	9.56898880004883
-8.22313404083252	8.9747371673584
-5.87945032119751	9.56140899658203
-5.61192989349365	9.54242420196533
-6.50033950805664	9.5005521774292
-8.30747413635254	8.97768974304199
-5.75958442687988	9.6183500289917
-6.2703332901001	8.54390239715576
-6.46958541870117	10.1377820968628
-7.37467861175537	9.62179565429688
-6.06146001815796	10.0240879058838
-6.12577962875366	10.7493801116943
-6.64809036254883	10.8729028701782
-7.54879808425903	9.33672618865967
-6.83731031417847	8.3505859375
-6.17351245880127	11.446457862854
-6.18819665908813	10.6923151016235
-8.04544544219971	9.10857391357422
-8.70479297637939	9.30283164978027
-7.04682207107544	9.72009086608887
-5.52749395370483	10.7237234115601
-6.16823148727417	8.96057796478271
-7.57698249816895	10.0370206832886
-7.71928071975708	9.28720951080322
-6.35941791534424	11.0444898605347
-6.46084308624268	10.4508399963379
-5.69606828689575	10.5214471817017
-8.07461547851562	8.78411197662354
-6.14082717895508	10.9403266906738
-9.88433074951172	-3.46185755729675
-6.42193078994751	10.9761772155762
-6.05473518371582	11.2703723907471
-6.3206639289856	10.4535932540894
-6.49638509750366	9.68614482879639
-8.27523231506348	-6.66186618804932
-6.32382297515869	8.4782600402832
-7.67846202850342	9.33097648620605
-5.68173456192017	10.6958703994751
-6.56886863708496	10.3338985443115
-7.92897176742554	8.70580768585205
-6.60005760192871	9.49866676330566
-6.42391777038574	8.41130542755127
-6.76904726028442	8.89710903167725
-6.01488161087036	11.4323215484619
-8.24466800689697	8.85347366333008
-8.66764068603516	9.3438549041748
-5.62306356430054	9.78726196289062
-5.88727807998657	11.2861347198486
-7.22807216644287	8.51648902893066
-6.03268480300903	9.72988510131836
-6.56688261032104	10.6620073318481
-6.50133419036865	9.17412090301514
-6.44430065155029	9.18843364715576
-6.16978168487549	11.0205926895142
-8.07935810089111	8.97759628295898
-6.19907665252686	8.75981330871582
-6.47972917556763	10.8517847061157
-6.65604066848755	8.86725234985352
-6.05289125442505	10.6504716873169
-7.47091293334961	10.0239410400391
-8.33545207977295	8.99228668212891
-6.90486621856689	10.3497447967529
-7.31869649887085	10.152172088623
-6.41365957260132	9.95644569396973
-6.461350440979	8.96508979797363
-6.03997802734375	10.1809110641479
-7.56043815612793	9.63488960266113
-6.02663707733154	10.4005355834961
-6.63707494735718	10.8161363601685
-8.70553112030029	9.23239517211914
-5.90546751022339	8.47654342651367
-6.57319021224976	10.8597793579102
-5.78748559951782	9.97480392456055
-6.28372001647949	11.1325740814209
-6.73210573196411	9.10693550109863
-6.81572008132935	9.61483955383301
-6.03246736526489	10.2876577377319
-7.7372465133667	8.9469690322876
-5.86285018920898	8.49201965332031
-8.25975131988525	8.54457187652588
-6.09015607833862	9.01177978515625
-6.50386714935303	8.20051002502441
-6.19674396514893	11.1443738937378
-6.38460683822632	8.57346343994141
-10.2114686965942	-5.27258062362671
-5.61036014556885	10.4539594650269
-6.53299188613892	10.4505815505981
-7.52764701843262	8.81020641326904
-5.60322856903076	10.1264581680298
-6.82467555999756	8.47444248199463
-6.8358588218689	8.78109931945801
-6.36744594573975	10.796799659729
-6.16399574279785	11.2529878616333
-6.69110488891602	10.8633718490601
-5.79172801971436	9.94120025634766
-8.717942237854	9.29150676727295
-7.87971448898315	8.02953147888184
-6.10862159729004	9.55755996704102
-8.25103282928467	8.78346061706543
-6.61290168762207	8.18344688415527
-5.55370426177979	10.3318967819214
-6.46225261688232	9.6498441696167
-6.72353267669678	8.389328956604
-5.87760305404663	11.0004177093506
-7.07631540298462	10.2965431213379
-6.19381904602051	11.5110244750977
-6.72825050354004	8.46316814422607
-7.11220979690552	8.49744129180908
-6.06718635559082	10.648609161377
-7.58258771896362	9.68829154968262
-8.28714847564697	8.95224380493164
-10.2060432434082	-4.49400806427002
-6.14630746841431	10.6541948318481
-6.92954063415527	8.71871376037598
-5.79847002029419	8.52575492858887
-6.36118984222412	8.71819591522217
-7.59501123428345	8.86562347412109
-6.63292837142944	10.3806219100952
-5.92128610610962	9.1740894317627
-6.6008768081665	10.1810140609741
-6.74069833755493	8.81329727172852
-6.81563138961792	9.22445392608643
-6.83640623092651	9.32265281677246
-7.99195957183838	8.33495616912842
-6.39688873291016	9.50164318084717
-5.90981817245483	10.6023797988892
-8.36457061767578	9.47311401367188
-6.11267900466919	10.7211856842041
-6.86436367034912	8.95301914215088
-5.5723819732666	10.8239850997925
-7.3505163192749	9.50690746307373
-6.5009593963623	8.74488830566406
-10.3104763031006	-4.83384609222412
-6.53366613388062	8.30182552337646
-5.53011560440063	10.5913066864014
-6.65000152587891	8.69998836517334
-6.01493787765503	10.3363084793091
-6.03518104553223	9.46733665466309
-7.14137172698975	9.25501251220703
-6.90778493881226	8.33721256256104
-7.53853416442871	7.94023752212524
-6.64009046554565	10.8941869735718
-5.94493436813354	9.65521335601807
-7.29804754257202	8.76730346679688
-8.52642154693604	9.28123188018799
-5.81541061401367	10.3363676071167
-7.19479131698608	9.48086166381836
-6.38236474990845	9.1702709197998
-5.76221370697021	10.7063941955566
-6.4483757019043	9.7547025680542
-6.64572525024414	8.94970321655273
-6.34075880050659	8.27700901031494
-6.15212297439575	9.44222545623779
-5.94122219085693	8.6439733505249
-6.8680214881897	9.14926242828369
-6.69804811477661	10.6250400543213
-6.00163173675537	10.0222730636597
-5.98031568527222	11.1204328536987
-8.34185218811035	9.05515480041504
-6.34616231918335	8.96964645385742
-5.81900358200073	10.4616708755493
-6.02738475799561	10.9704570770264
-6.73968267440796	10.2593355178833
-6.75695610046387	9.00876140594482
-6.37161159515381	9.84829998016357
-6.52964639663696	9.58917713165283
-6.79889631271362	9.34229946136475
-6.74613952636719	8.720383644104
-6.37297821044922	9.84764289855957
-8.23551750183105	9.64135932922363
-5.8398699760437	8.73030853271484
-6.64637565612793	10.9404382705688
-6.40325403213501	11.0238847732544
-7.2817177772522	10.0718555450439
-6.49310302734375	8.71994876861572
-6.85144233703613	9.20380592346191
-6.92690420150757	10.1118812561035
-5.64997816085815	10.6973314285278
-6.38790464401245	9.76218509674072
-5.51395463943481	9.87766456604004
-5.72783803939819	11.0089712142944
-7.83992719650269	8.75172996520996
-6.08238744735718	8.64719009399414
-7.29190826416016	9.79160976409912
-6.69379758834839	10.5873460769653
-7.90566205978394	9.16395854949951
-6.80471515655518	10.4229192733765
-6.62960815429688	10.8309535980225
-7.00983619689941	8.82347297668457
-7.0489706993103	9.25814914703369
-8.10410690307617	8.30378723144531
-5.80257511138916	8.7056999206543
-6.23075866699219	8.29987525939941
-6.0930118560791	10.9879283905029
-7.32081937789917	9.8638277053833
-7.2206597328186	9.94111347198486
-7.71743869781494	10.0070676803589
-6.83649969100952	9.1170597076416
-7.50189447402954	9.82588291168213
-8.64141845703125	9.28672981262207
-6.23085451126099	10.5313024520874
-8.23317527770996	9.02779388427734
-6.63618040084839	8.832688331604
-6.82316493988037	9.12482929229736
-7.75080347061157	9.58406639099121
3.04314923286438	-7.5930700302124
-5.8459358215332	11.0455265045166
-6.74187326431274	8.64482498168945
-6.33627557754517	8.79830455780029
-6.56441116333008	10.7310695648193
-8.22251129150391	-6.60694551467896
-5.69779586791992	10.5283012390137
-5.60792589187622	9.42254257202148
-5.86620283126831	10.9855375289917
-5.92848205566406	10.6506261825562
-6.28066873550415	9.02352619171143
-7.44641160964966	8.52782154083252
-6.471848487854	10.7535400390625
-6.10588598251343	11.2721090316772
-7.70634698867798	9.96599292755127
-6.805335521698	8.94467353820801
-7.07131052017212	10.0637283325195
-6.91604709625244	10.5284452438354
-6.46682214736938	11.0101194381714
-7.42186307907104	10.0125894546509
-7.6703519821167	9.93617248535156
-8.00146293640137	8.63601493835449
-5.82377481460571	9.08721351623535
-6.29546880722046	8.4819164276123
-6.52827978134155	8.73861598968506
-6.63833141326904	8.48351001739502
-5.88295221328735	10.0283355712891
-6.47627687454224	10.0272531509399
-8.30178833007812	9.23610401153564
-5.48709917068481	10.5247573852539
-6.64424467086792	9.9532995223999
-8.21022415161133	9.54500102996826
-7.21109962463379	10.1586980819702
-7.7143726348877	9.53125286102295
-7.52819108963013	9.40198230743408
-7.55733966827393	9.66310501098633
-7.67422151565552	10.0236768722534
-7.71220350265503	10.0788555145264
-7.33766031265259	10.232460975647
-6.16517543792725	9.61901187896729
-7.64714336395264	9.45013809204102
-6.86366271972656	9.51482105255127
-8.1675329208374	-8.67890930175781
-6.7851414680481	9.39525508880615
-7.73813486099243	9.96712875366211
-7.77800559997559	9.78802394866943
-7.25583267211914	9.75126171112061
-6.41466808319092	9.99106121063232
-7.23553705215454	10.1912307739258
-7.1632719039917	9.9174747467041
-6.71962881088257	8.88100337982178
-7.51992034912109	9.6922779083252
-7.29211807250977	9.18107795715332
